,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu4456,345.6219535732581,0.5678251705881076,0.2518748588162485,2.1420321858343967,0.030406109074396764,0.07009471115751763
Atu4457,448.9079843683513,0.42535697444587456,0.23513547713166127,1.976997994826651,0.05974633595940866,0.1174726099618517
Atu4458,176.13279440198252,0.827099206749516,0.2922549372049151,2.685770869605932,0.0065717411500658286,0.019348209872986098
Atu4459,283.0066774902499,0.5398035768230649,0.2754065526130763,2.0716155282929933,0.04055329246762064,0.09182562792534012
Atu4460,239.74151139347342,0.7360790277595881,0.2821677598880541,2.591820045692931,0.008612070443296349,0.02475857241571991
Atu4461,23.500434330786522,1.4194320009215107,0.5222308634981258,2.6507417878633532,0.008767438749543397,0.024096051338326804
Atu4462,800.6222171901104,2.487240941670988,0.31767104683081004,8.705519259319903,1.1399244836802535e-16,4.962083511610485e-15
Atu4464,10679.082391280794,1.8825926678336378,0.1691099264005159,11.520842001953667,2.4200334837507395e-28,2.87047582697417e-26
Atu4465,120.84536525699932,-0.32741915833102325,0.3076708172713483,-1.1180909875978455,0.26893982755889884,0.4094130903664995
Atu4466,348.5548394321138,-0.6560860408268173,0.33940326508210644,-1.9131819631368105,0.06517057370036951,0.13307745162604706
Atu4467,28.97095822854312,0.5803097843615201,0.4387423698283624,1.3091519458066097,0.1754516951135705,0.2682756439054848
Atu4468,3933.2466998411587,0.37566038871279395,0.21223691852752877,1.8223299414964074,0.07252169070591424,0.14869723579191343
Atu4469,3183.276781773517,0.3090095323252964,0.19373674179217132,1.5625005687101925,0.10181060112027311,0.19425247034681387
Atu4470,5160.699390839736,0.5005429089025595,0.18185136483200656,2.777678559177674,0.0067400803706452565,0.018735381882893816
Atu4471,11927.550565797104,0.48087718963904924,0.18369643797751795,2.8652744455803427,0.005517312783830099,0.01563749956238431
Atu4472,242.0494555064236,-0.6536240438587245,0.24382906693435194,-3.069448880954762,0.0034310573938414594,0.011400526373212738
Atu4473,2531.444134508571,-1.3960766759976702,0.28164736061385465,-5.481605883297438,9.719882719530158e-08,9.750659401538823e-07
Atu4474,1761.9032447413592,-1.6967264153035473,0.23940339436478048,-6.8538574784060335,1.5594804341269923e-12,4.128417076429951e-11
Atu4475,217.8435650669978,0.13234194413026418,0.22402252767744057,0.62999938256259,0.5002563577917519,0.6354309649582291
Atu4476,538.8007608904766,0.7154445961866446,0.2848269234328871,2.4816250658165635,0.015859027202242856,0.041311705633405166
Atu4477,262.62186771958665,0.31009492699996827,0.20990159188750226,1.4543090417517737,0.15144327775907057,0.269964063873469
Atu4478,344.9001642084617,-0.7086946712951009,0.22112051768389362,-3.3329899162896695,0.0008514989861399144,0.003659515538433249
Atu4479,134.34792031934222,-0.7264660061302769,0.24484161719719003,-2.9051865706019377,0.003321039467207143,0.01078330587084559
Atu4480,183.45887977856256,-0.31410606752352094,0.24953038997898583,-1.2377992006953307,0.223738956417186,0.351141419525836
Atu4481,142.32809694738134,-0.030195344292006775,0.2730239031524055,-0.11471493904501048,0.8644695002334248,0.9470852438612709
Atu4482,706.3444715694744,-0.4023574434281811,0.21848614815514203,-1.8559270553676737,0.06816219057303115,0.13810754369604553
Atu4483,1248.6887581101023,-0.6271910544454293,0.19168973374745274,-3.558667814672315,0.00042806977249249613,0.00186287772485005
Atu4484,9.656062033733548,-0.8136162026420918,0.6236124609893757,-1.315777614001756,0.20185396489250068,0.3138306637684456
Atu4485,957.4900652195445,-1.1244675788994272,0.31132174750931335,-3.7046777025535578,0.0002150366768481962,0.000988557320805217
Atu4486,816.4958021244087,-0.2612593348171111,0.22245202872113465,-1.234713458471034,0.19383558530982575,0.3149888698600026
Atu4487,1164.190898222124,0.5683352631535408,0.36494599972630243,1.5285952031091503,0.14334099600002853,0.23563501830783615
Atu4488,703.610528832246,0.692696179563375,0.32982804960193546,2.2004824811610906,0.03390269547497461,0.0821108069253705
Atu4489,7593.516579101564,1.0837736839282295,0.24968765087033118,4.562837834220388,8.133070069358398e-06,5.3507325218883454e-05
Atu4490,916.5885423809253,0.21343266223623822,0.23850088565146632,0.911552130512469,0.33034864056931923,0.45754680256752767
Atu4491,726.0224474372341,-1.1734502873516883,0.2607537724943477,-4.632074950539843,3.8958258784486565e-06,2.9617122441144234e-05
Atu4492,460.974647366776,1.4426972387915595,0.27076122145721176,5.69281392240993,2.9669951641481944e-08,3.7042188559892584e-07
Atu4493,390.5210896308105,0.9736007629706971,0.30011473021109547,3.4670732594218876,0.0005032145007658266,0.0020618517526648
Atu4494,528.5654157785234,-0.8202691909804098,0.2207133828637024,-3.559115834825556,0.0002194415165838656,0.0010149436249496779
Atu4495,3383.927714793379,0.9166648168556099,0.3110256043506383,3.0180902474756865,0.001698869691973105,0.005862964446722945
Atu4496,810.0520402513606,-0.16031393224770465,0.24897919449465997,-0.6559028883732724,0.5297062326548093,0.6472883298161283
Atu4497,28.45377642662693,0.3553158535542536,0.3444837682194873,0.9548629147365811,0.3137488698562797,0.43616599548427504
Atu4498,325.4570611539463,0.46122920992699645,0.24254991805028417,1.8941071107474232,0.04723669215060931,0.0948795876682676
Atu4499,411.2237800251868,0.2778128998890195,0.19988562453646555,1.364197833260745,0.15976215881862377,0.26908791202273025
Atu4500,124.92505685801737,-1.036065989617581,0.28824784207233,-3.683660956353679,0.0003013488269396007,0.001383197744299598
Atu4501,1415.0573750394144,-0.8479148425887748,0.20297890081940034,-4.1568449535462,3.58309262250407e-05,0.0002122732685819889
Atu4502,5161.797886342988,0.5069563537120502,0.2180818577773566,2.3005399798771906,0.017884523937321786,0.04444476176987991
Atu4503,271.95943333863084,-0.018960195596409508,0.1938230909397049,-0.09727476209915505,0.9328069955258336,0.9275118099770627
Atu4504,419.221829736717,0.326645696899516,0.2100274410663822,1.498373912773891,0.1370157853230135,0.24406507245553644
Atu4505,667.3601516397543,0.11647911505834144,0.3098163581174312,0.37602928310382855,0.711710796275212,0.7773866354517921
Atu4507,969.5953977884344,0.5377154135343519,0.24521838789976266,2.30458769398896,0.027491450153587196,0.06184144799247794
Atu4508,421.9654124621728,0.09107395661813338,0.34601266290581056,0.24462049232502386,0.8027737242479219,0.8854397359244353
Atu4509,582.0444954072905,0.7858446574445644,0.4427301411703323,1.7880394844325356,0.0637448503573274,0.12690374027871432
Atu4510,851.8877305420883,0.739332702848178,0.4425176645221995,1.6669512987725859,0.09747227005625914,0.17389381680748922
Atu4511,1002.0476161847132,0.7924562554845608,0.8216378551501751,0.9802663664545685,0.3151573324963781,0.46795002539190966
Atu4512,833.5570385879788,1.1415578274401366,1.2105473901844652,0.9919190032019455,0.34670955578019275,0.45812725027225737
Atu4514,280.9561622067326,0.8682765955865688,0.39907969767891044,2.1891442652220388,0.02873487493164136,0.0642126905663441
Atu4515,44.37283936839062,-0.20696870811300436,0.5180502818806487,-0.4367812916089634,0.6749572114547407,0.7366967690513309
Atu4516,54.88499601032065,-0.22370092211466872,0.3585577394874564,-0.5737372259900319,0.5335796636314656,0.6599089404743531
Atu4517,40.57384678924119,-0.14867810833640677,0.5361575933881371,-0.2923562557493677,0.7812417767557946,0.8192966140421131
Atu4518,68.27960506173756,-0.003475621721013935,0.4378690775298018,-0.008142816366286465,1.007155907301447,1.0383709543094934
Atu4519,445.0152957412859,0.3700517973826232,0.29477598036674973,1.2085880549994021,0.20374978189283666,0.33225312116885447
Atu4521,1057.7908265500587,-0.09538167372061668,0.23562302239364,-0.4176256556413593,0.6470454547890698,0.7693853127107642
Atu4522,5613.434266690006,-0.3601542830067546,0.31893653176987014,-1.1310608602054626,0.2312418396962046,0.34281321754209393
Atu4523,2187.323976210134,-0.18180519206595036,0.36850908335878624,-0.516025542288386,0.5925381535490937,0.6889939030441455
Atu4524,2071.755593429895,-0.2534651893736323,0.3776948969221342,-0.6623727799165904,0.5367985873532337,0.6466055488532868
Atu4525,23312.239177936473,-0.02318297924806055,0.19348717435194596,-0.11797054766778618,0.9275943260214674,0.9215904871447641
Atu4526,5281.016927567221,0.03773092517070675,0.18303528434992655,0.19201402866259124,0.8732356268645495,0.9159318586298587
Atu4527,14.919362185771957,-0.6024946722241233,0.5012910471202415,-1.302096621759406,0.1949097222247945,0.3164706407038096
Atu4528,135.08494935756943,0.09608740395083841,0.23813809804581865,0.4042715099709542,0.714198919955062,0.7500625725599397
Atu4529,126.31214841090348,-0.13742286042571744,0.23045532573702826,-0.5672372857504047,0.5782152911524457,0.658238682808239
Atu4530,130.697433849798,-0.23428976117739983,0.2320214283094109,-0.9990097424181249,0.3098922671793047,0.45401335512246627
Atu4531,17.74734796013111,-0.9779471867045579,0.4379272983686625,-2.065706144488418,0.031282838736316,0.07135462082992769
Atu4532,66.13763815142842,-0.8264228734620434,0.2715387721561404,-3.0591911317153255,0.0026690770359978455,0.00900901608060575
Atu4533,76.40670811341289,-0.7565741091148053,0.24741844257561244,-2.663270006435048,0.00531933263635024,0.015646739047141617
Atu4534,110.12380067417266,-0.643632594001868,0.26034636065288935,-2.4060266852669674,0.01716911398285776,0.04422448820571443
Atu4535,186.78997300479767,-0.6946050112949561,0.22988826238783625,-3.2683173258066844,0.0018176057695514748,0.006501577901631668
Atu4536,23.182930242101214,-0.872411731893228,0.42981472933645815,-1.9373881509541862,0.06401561860369259,0.12656937946278105
Atu4537,38.51323439680451,-0.6211091783255496,0.341785801809292,-1.7370426770456924,0.08359540254793996,0.14850736654871266
Atu4538,228.6373328559442,1.2870946281043012,0.2524423389363064,5.381975015554461,4.189440593912784e-08,4.665083369338937e-07
Atu4539,149.29024037694938,0.907237385438777,0.25513511884588125,3.31180694816131,0.0005432865749713565,0.002221604327529288
Atu4540,183.20569538207496,0.7692446618555235,0.3353862284721428,2.3891882186478592,0.017407880118353234,0.043672615451831244
Atu4541,32.7517884331478,1.868188639507172,0.5657483834619076,3.348050263703568,0.0007662737114499709,0.0031623741883161417
Atu4542,31.443985654640418,1.4100928529406445,0.4938942484076355,2.847164766469247,0.005070752634572649,0.015064676414398244
Atu4543,197.88449576074748,0.7118379986128206,0.29577784490009124,2.367126645170329,0.01591194511876803,0.03698917021340298
Atu4544,274.0347813195505,0.5375277076950932,0.2531215645824018,2.068286351422692,0.03266189951724575,0.0731262164984586
Atu4545,160.66513448184782,0.6975234331913315,0.3220123242784929,2.289702894766206,0.022372772064286565,0.050296866693801554
Atu4546,38.595310131054084,-0.5853845097338177,0.3769732956716052,-1.5824469414240825,0.117376331966938,0.1970648823455131
Atu4547,21.43986472850875,-0.06888842558151498,0.42029045578677565,-0.15288404867045818,0.8535928857319961,0.9473543818718867
Atu4548,20.394353623975636,0.057454864483784715,0.5022420337784222,0.11345348929439734,0.9112369299940786,0.9676762157273932
Atu4549,66.45407976554829,-0.0025790758744181357,0.29425419953190923,-0.009172829338822928,1.0364052757347462,1.0070799103787977
Atu4550,196.00091149456318,0.15226141587814795,0.22087371833869487,0.7119387943906805,0.4711992235329304,0.5914217692582158
Atu4551,12.443617452293651,-0.6159588495470778,0.5048454099774822,-1.119903910999753,0.2645328873701894,0.39039760966362236
Atu4552,14.690385055989072,-0.06660245338142833,0.4691559465161938,-0.14948198525899453,0.9072964721621617,0.9362977780903966
Atu4553,31.98187931353953,-0.2672899000465773,0.3239460518855519,-0.8019483750490703,0.4330095306897583,0.5600722187638676
Atu4554,56.090599065373766,-0.1564797562589894,0.29628383712568457,-0.5832378661148152,0.5803961166233834,0.7144432263409468
Atu4555,47.22958265161796,-0.6386125397921475,0.30544965520186335,-2.0173254267775684,0.03671311690123642,0.08035243972985366
Atu4556,423.02343470424455,0.7841002687994651,0.289148002829609,2.943101437966133,0.00392331685074999,0.012556715285945456
Atu4557,48.49435586508405,-0.09037854436062825,0.35185169612891143,-0.2512865557802179,0.7865361853363664,0.8302645415662476
Atu4558,46.73080044206291,-0.0475368531713303,0.3403491773850547,-0.12797100304095874,0.9032628394389732,0.8924940830002058
Atu4559,70.94615708430479,-0.12109340680258442,0.26257448128037203,-0.44829242043148715,0.6451491083579987,0.7429510755379143
Atu4560,85.7895641562677,0.22363257399588357,0.29528590445479624,0.8151428095830939,0.4424856825959625,0.5588516388061221
Atu4561,44.42988549704604,-0.2886963411115076,0.3199493392406135,-0.8518785701098867,0.4072245301668077,0.540657069863824
Atu4562,69.55876134413803,-0.2865231495671365,0.3001750982532554,-0.8977439253669759,0.3723994133244647,0.48016979357205586
Atu4564,59.02118129387454,0.1778308715211812,0.31974539760768467,0.5489285501444022,0.6090499876002922,0.6950123742858549
Atu4566,69.54419199345736,-0.14073779597696057,0.28707110280001746,-0.4899754818884324,0.6436187451466481,0.7100689719649773
Atu4567,249.32980638484466,-0.08033535177139763,0.2285978687756895,-0.3709982226252261,0.7030227554459078,0.7965206117716852
Atu4568,12.402358048722117,0.2639861974880386,0.5036585094521334,0.5534222132209455,0.566081738084238,0.7231923573880786
Atu4569,11.824514262239413,-0.48394019034342833,0.5174964329998567,-0.8805466038956583,0.3530182013423069,0.4828489703869606
Atu4572,38.92245167127873,-0.641635899151899,0.31541233808312313,-1.9269363356318128,0.05760496677126611,0.12094779738549934
Atu4573,30.081664876089192,-0.48424654967732905,0.36533659829515636,-1.3740377985699237,0.1852932517819427,0.2976287247344795
Atu4574,47.47835089243096,-0.453056631655664,0.34679440981718007,-1.2730301674266835,0.20324528501842076,0.3139388195040127
Atu4575,248.42527556306152,0.6148014220800578,0.32245431339845426,1.8541921455858659,0.0583921946637574,0.1176272639510511
Atu4576,365.8684996704227,0.413048328840761,0.2342608290816209,1.7144516549887237,0.08859698917749712,0.17275890397283514
Atu4577,553.1465476945885,0.18003801610784698,0.37657803906170695,0.4700469367950654,0.6441274710079556,0.7156904250589424
Atu4578,86.15656867510553,0.7146897395379691,0.40022335757579713,1.747766760592693,0.06813166541394092,0.12912046109323216
Atu4579,98.64308758991054,0.4427257278810415,0.3391715112818499,1.3096510496880003,0.2026563041947475,0.33822594743924417
Atu4580,62.918838893790735,-0.3582260291864605,0.30399720022042015,-1.2127465550889283,0.23595110713101625,0.3870953436918133
Atu4581,9.830268644624262,-0.315092709316354,0.6036943471132135,-0.5164929339152883,0.6213101124401567,0.7382573635314205
Atu4583,232.42525178654216,1.7388517753581554,0.22403188339928648,8.607144946726656,2.0963190571793326e-16,8.839909487924675e-15
Atu4584,60.553041600165095,-0.8776402702675097,0.280966674439841,-2.9673392523143463,0.002490213704888151,0.008101202865202108
Atu4585,121.91125865367793,-0.8331898461165963,0.22626257673195238,-3.244553535005619,0.0007176082143213421,0.003024727572192424
Atu4586,543.6249800097111,0.9485592845353294,0.2622107638543238,3.512365144056274,0.0005957841556772467,0.0024444732870744683
Atu4587,305.8413622483643,0.7087131109334643,0.2810811572637146,2.3192872093445085,0.01495947160908678,0.03904809458082675
Atu4588,361.2975616534918,-0.7881871322453693,0.2410331025734192,-3.381215341989729,0.00038604179504619733,0.0017080247962458512
Atu4589,13.994487478963928,-1.382774155614264,0.5588696216844804,-2.541377839005228,0.013089466830131036,0.034212544897137764
Atu4590,58.0807533960183,-0.792971274156953,0.2851991827828751,-2.6224972153648465,0.00658052140745855,0.018684640825129085
Atu4591,86.64045330322935,-0.37859705526177834,0.2523820669154265,-1.5727293033711376,0.13196193297511727,0.23466388375575825
Atu4592,751.8940802515298,0.44209512491888436,0.21745531285848102,2.146623494464642,0.027551408794758245,0.06295294165341464
Atu4593,183.38427243327357,-0.9980692111504981,0.223511711769059,-4.560654695652728,1.2904909819401486e-05,8.253634219904546e-05
