,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0237,59.92323978038438,-0.42041349994718075,0.24936353903995834,-1.7680838132184062,0.06911436938803155,0.12584022890452778
Atu0238,37.80563325122783,0.19202038608632327,0.2826247766401531,0.6860121963866421,0.49640046790654385,0.630312643954219
Atu0239,235.41094668381038,-0.05996359307241069,0.15449701793229834,-0.40769517569817404,0.7314879803747022,0.8205681301136665
Atu0240,252.76542243419192,-1.2642561943986075,0.15364722387302926,-7.790136596593029,5.612961416743096e-15,1.1186038244260146e-13
Atu0241,2327.0772947658234,-0.16244246935132042,0.11893257026112297,-1.32970163613281,0.16392665179884708,0.2469373102908852
Atu0242,219.2730552738406,0.21565414084268542,0.17114441755430915,1.41275451734664,0.16839038521871164,0.2513124348345046
Atu0243,245.37145758994146,0.05339836785518301,0.1452393842369255,0.35471203349639896,0.7177913144842807,0.7557070344485874
Atu0245,224.95897446494726,-0.11824986438905959,0.16564106132404252,-0.6788165344939716,0.4810479259483692,0.5303938848101756
Atu0246,107.21875761426875,0.1214972188155367,0.19970891145447484,0.6086925679741557,0.5766647890493285,0.5965177638171335
Atu0247,105.60749236110102,0.2727839530500283,0.18181869555148625,1.4156240183452773,0.15524949753394768,0.23419604298160665
Atu0248,108.71990195728542,-0.3832702565018822,0.18570845849907086,-2.145049770883149,0.0341828863639929,0.07313251401066152
Atu0249,1438.984438675921,-1.1530553324131376,0.16822348841208726,-7.915782809800935,4.4641100200174556e-14,8.501014185390937e-13
Atu0250,443.54499481565944,-0.5309413419156048,0.1880236279455401,-2.4662291672347347,0.010242603713573772,0.023085188597131507
Atu0251,604.4643300545796,2.1164488429671313,0.16225303154674736,12.714765997983552,2.49900111751428e-35,1.756798341122495e-33
Atu0252,331.403789304735,0.42456556108785476,0.20828723980287345,1.9828268763646713,0.059575128298983294,0.10489004731573023
Atu0253,679.2319298230432,-0.2876866047260614,0.12423849375039961,-2.188244404862017,0.02760721204676474,0.058295104301826675
Atu0254,4590.721520610932,-0.008160534700989156,0.1399045836751139,-0.05694623062258905,0.9807245687012892,0.9917205382407533
Atu0255,5806.98144079962,-0.7785739098387662,0.11577649120957412,-6.813776508973323,6.411207630010393e-11,7.147351112176924e-10
Atu0256,4848.359402646144,-0.8064139465060346,0.10716440884488579,-6.738798370177772,9.514377097701638e-13,1.4314958314885811e-11
Atu0257,448.8956357445403,-0.6771930753007952,0.15143787928808036,-4.727792338030779,9.236761715220237e-06,4.5380246522796936e-05
Atu0258,1842.2219312274037,-0.8409958192376809,0.11691599547315563,-6.414095287542484,1.150539799553203e-10,1.401537287114029e-09
Atu0259,4354.009799467192,-0.6572691568627952,0.09317631467373812,-7.636699501427813,5.096859303115584e-13,8.303750798003844e-12
Atu0260,338.46596675259366,0.29852122908607764,0.1314117629604113,2.231484796798528,0.02600877923282304,0.05409421380054956
Atu0261,555.1800705702238,0.4233235108441303,0.16485221842041492,2.549504255316666,0.013172709901407918,0.028925498566481984
Atu0262,554.1816389995339,0.05203066941006752,0.1561361455680239,0.330470747689522,0.7318636458741384,0.7755939037390095
Atu0263,3272.5368206325825,-0.007149717500482905,0.13191673687259958,-0.05657619937041233,0.9017693902027909,1.044124612639495
Atu0264,189.89315053354989,1.2748159674026474,0.20646389639021742,6.873977806627149,1.7668878153031154e-11,2.270432107912865e-10
Atu0265,233.4977486901143,0.8947497021708095,0.182720917518225,5.244715243477274,2.927125202131958e-07,2.2333325320871145e-06
Atu0266,393.46945084320464,-0.1921561169967391,0.19109138181649252,-1.0239303128647614,0.29448192881043345,0.4227016920439169
Atu0267,45.62615852093942,-0.008008567789899959,0.27894330298717396,-0.0317831300166997,0.9370206573462369,0.8892876853277404
Atu0268,269.9816700787719,-1.0603919898360694,0.17153867322752914,-6.330763572098164,4.828572246457478e-10,5.411220577477227e-09
Atu0269,1230.1329059310167,0.1359105668638739,0.118794921217718,1.4445526602957959,0.17088023390298973,0.25646246577209825
Atu0270,316.57436555271454,-0.9749864580640607,0.1653195704309166,-4.865249043332006,2.8654161141345334e-07,2.09909664502431e-06
Atu0271,115.10225334640279,-0.7084287989633143,0.2131150041999552,-3.6426497539898963,0.0008043428163177802,0.002552257464142865
Atu0272,163.9604378225213,-0.34440908717883917,0.19507728284218323,-1.630490533752059,0.09954622128887222,0.15915853808185262
Atu0273,123.8480529589143,-0.7079239992911948,0.2652154688771619,-2.928192577219785,0.0057227745772639735,0.01451622401495829
Atu0274,1474.9549467147237,-0.7101830086755822,0.2425281109736836,-3.074033707627794,0.0025532303559535974,0.007157181517156803
Atu0275,274.9049621990837,0.11666588285717654,0.15245054573729494,0.6750860808038642,0.4832939903375195,0.5544565659373393
Atu0276,257.88540427464466,-0.4275284368258411,0.16995214760053956,-2.2091026027412197,0.02272292334140802,0.04624575725180078
Atu0277,117.03541895291164,2.740325232225082,0.2544251161315644,10.681553526085684,6.583969885883637e-27,2.8800201795666043e-25
Atu0278,393.2669069542732,2.687791768845661,0.25855711181535457,11.107191515682237,1.1058791013493076e-26,4.807751920908729e-25
Atu0279,455.71160636948355,0.5873773513377255,0.1470315681150332,3.8432329959558995,0.0001751338740863171,0.0006937934175481639
Atu0280,163.15437418335958,0.6180507279782707,0.18469405176939624,3.4129519019457826,0.000480985431563663,0.0017989062142327343
Atu0281,5417.079533331449,-0.6031482781990856,0.11216467678153237,-5.237239614100138,6.399941033411251e-07,4.36522483193286e-06
Atu0282,190.04916719551912,0.021823721507781987,0.16631093824006377,0.13927559803441744,0.8701290215211839,0.9181752645982554
Atu0283,340.9748761413145,-0.24267990857949645,0.1315670166130257,-1.6881603904530855,0.0892709507638562,0.15332389290127046
Atu0284,54.35197683670311,0.45739966507040863,0.2772465369293679,1.5957275868979108,0.09066238480207967,0.1573841666390581
Atu0285,177.43597292918818,-0.491849473005413,0.1414073977040873,-3.6056849363501917,0.000776844770062753,0.002328963884845821
Atu0286,408.621275092167,-0.3570536762788156,0.16243478115539586,-2.467666443632519,0.019743586849197553,0.04455816981521645
Atu0287,336.7611967761994,-0.05571323889059856,0.12862889362247087,-0.45461141953192785,0.6614766728894356,0.7114691037729589
Atu0288,2350.018001973231,-0.47729481731931056,0.1916356415943782,-2.3962806260167926,0.013423612610544663,0.03229390486553376
Atu0289,2573.1315051937668,-0.28216278915893656,0.1009590733280426,-2.675648760735421,0.006855963292615272,0.01604069231740055
Atu0290,1058.063003595272,-0.20907758573820218,0.12569441516984275,-1.6766374500682253,0.09651465060610556,0.15206568507288037
Atu0291,287.5948683255982,0.28220050196387475,0.14938944761154463,1.8442208605591965,0.06283542329385092,0.109651674434854
Atu0292,335.90898831730794,0.7327647636002602,0.16349837487534913,4.427364380753173,4.975779470640215e-06,2.6728691446043768e-05
Atu0293,1259.4823606966106,-0.2932808289836319,0.10229847134223088,-2.7818410145642223,0.004647202274106714,0.012873812615901346
Atu0294,281.2363156854097,0.02791825095620985,0.16420087694349492,0.14872742108994616,0.8086676414177671,0.9195562005916433
Atu0295,178.54255367785183,-0.16439677641864117,0.184762113205846,-0.8354398068542028,0.3822147564773845,0.5243707971466777
Atu0296,2858.426194165299,-0.4887815222651492,0.11848301874755587,-3.7792475098599927,0.00010657719993588094,0.00048734218647113474
Atu0297,402.7753945070832,-0.5302132713571507,0.12668021974289947,-3.6144291180052015,0.00010260283914325388,0.0004112875242992862
Atu0298,984.4587201514059,-0.4332907930372301,0.119246722453143,-3.7254069887512276,0.00033897618411448305,0.0012038294862026094
Atu0299,137.41863385626831,0.2758325418023089,0.17718215322088385,1.6582968221427001,0.11507502082927153,0.18394336001456296
Atu0300,406.14933921590546,-0.08148873868434911,0.13183694204017257,-0.6573074327068965,0.5015514113413563,0.5873292030319323
Atu0301,1627.286818947909,-1.1087308209741418,0.21585750252979383,-5.727260347868756,1.750243951210697e-07,1.441160848420617e-06
Atu0302,395.6318519791143,-0.19679733711382003,0.11524174570807193,-1.5008791788019094,0.12231475464988976,0.1791824763742707
Atu0303,39.60306674214881,0.6275940039845652,0.3016803344054986,2.0655834741655568,0.028699312887630283,0.05688619720999771
Atu0304,56.2249660041654,0.3400789109573037,0.2582577256758465,1.1978401516602681,0.23442258006217098,0.33703790936332406
Atu0305,185.64495870475434,0.483285041917906,0.2028167850735739,2.473696503849516,0.011223284420664139,0.026463766854282332
Atu0306,55.587501293041235,0.5879884163358583,0.223469854692079,2.632141953316079,0.007964479332949562,0.019084462711352255
Atu0307,58.68152914332729,0.5787675091897624,0.2850367113234424,1.9697190595003677,0.053992214073006396,0.09448734694922761
Atu0308,92.01505215061837,0.24875228541594313,0.22501342060302848,1.0493996600883653,0.26384708213471575,0.3493212138511804
Atu0309,126.88610387653688,-0.3434311014601498,0.1699848177509989,-1.8465131677962638,0.06570406320729251,0.11443811117424077
Atu0310,1522.101632367789,0.0008013196095835616,0.09160987645683438,0.008121071668473884,1.0093016850828318,1.0075176520713545
Atu0311,394.11882475257005,1.3619397881663589,0.15795878513187425,7.849687827472728,3.163119562725599e-15,6.386537680141134e-14
Atu0312,2897.01565972522,1.7175989973691053,0.1400801021360837,11.481505336022577,1.9225791784231102e-31,9.811421742489292e-30
Atu0313,560.9105258035822,-0.239885311942329,0.12399779882039373,-1.7973654924483775,0.06068939573880031,0.10812498164957504
Atu0314,559.9342425000825,-0.3607926873308276,0.13490018669495027,-2.7211986686331455,0.004599305850256004,0.012267428840296036
Atu0315,3141.3302733242763,-0.3915059663484681,0.09713783627322331,-3.719058317536344,8.566955255907439e-05,0.0003926953483475275
Atu0316,798.2844062067886,-0.06502752175974814,0.13199597441715766,-0.5276025524657679,0.6052647992141972,0.6465538866963948
Atu0317,76.12167524153607,0.22615556370398684,0.2235418834446164,0.8984272299255339,0.3224554227852952,0.4451934252996061
Atu0318,500.54610133241397,0.18666095262485632,0.13123939701269666,1.2614515986958912,0.1677383995448538,0.26242312804142026
Atu0319,1639.7933651343749,-0.10101744818990947,0.10506126060435247,-0.9871328044003941,0.321934674709237,0.4383229942340093
Atu0320,1522.7902072784152,-0.3046671087398059,0.1425930666940487,-2.0245428360934272,0.030963666388834757,0.06773348301414103
Atu0321,362.4421175257425,-0.005499593509697804,0.1463556386419756,-0.040477394632158395,0.9624682522921151,1.021840062176332
Atu0322,628.8075132393748,-0.0372809497622823,0.19099921231097233,-0.18503529039147876,0.8378452200417723,0.8746023010826063
Atu0323,4883.170138930701,-0.6613163962892621,0.10526291002372773,-5.737334729810848,7.454713953211468e-09,7.195937063911204e-08
Atu0324,2297.5490484577376,-0.5421388735013566,0.10589360105457864,-5.298243947025238,2.8034269174285806e-07,2.024999308467637e-06
Atu0325,535.5283232281558,-0.0790811469338388,0.11741543585201794,-0.6422539454710837,0.5330402779470289,0.6750270212309429
Atu0326,600.8632443594041,-0.3468974418203856,0.13659270040047514,-2.3590385337957023,0.014363240655456307,0.03289814668888383
Atu0327,1525.1105055500122,-0.5535049341436517,0.10656558651174383,-4.962233949116225,2.6102854473276525e-07,1.7897046909726569e-06
Atu0328,1065.7854133813944,0.3205890423602931,0.13705926665727924,2.2054653357775336,0.02284781864990265,0.04886650762365868
Atu0329,3062.485300899013,-0.2036983802411752,0.22021283703227404,-0.8474410983796437,0.3720604953524502,0.46329976166782927
Atu0330,1437.7733737061608,-0.007712037062403655,0.11453525192065257,-0.06545954016487496,0.9189868230519979,1.0425081730917196
Atu0331,3108.3690101922766,0.2953415872756487,0.21859811781510397,1.4962396267498999,0.14493269405664164,0.2260391916824784
Atu0332,779.639695832641,0.32847127817848193,0.13895167985255608,2.105278831851458,0.02449166253747012,0.050917412524250034
Atu0333,631.5641953351964,0.5551140835940063,0.13602819407523561,4.3348625866329655,3.453186179542587e-05,0.00015890455602989156
Atu0334,1176.0968938699443,0.13288451851141977,0.1456116439139505,0.904974039317504,0.34426707329318007,0.49162717637340014
Atu0335,1312.2392806001512,0.33554476872717093,0.11533782812864032,3.0443020212842486,0.004344542131017607,0.011777144315428438
Atu0337,1206.496223214605,0.07648141664108764,0.12233471655401026,0.5976572360070447,0.5419483364764125,0.6383264036640698
Atu0338,244.91333330321143,-0.3540107261404846,0.17332320680248317,-1.9221163401492938,0.050462235622144386,0.08684780326545004
Atu0339,304.3982709207014,0.11797561985183483,0.15004628366813574,0.979636804656299,0.3513848542992454,0.48579912744601134
Atu0340,1512.6199931240817,0.04655730563279843,0.11188774422614173,0.463784121447747,0.6043348193474405,0.750647034303336
Atu0341,1006.2962194815275,-0.03893237376244686,0.11661078892696106,-0.3354810234243566,0.678493335036063,0.7374108181566623
Atu0342,256.85185457363997,0.24427139876532583,0.15323267163591422,1.62304503632454,0.10363139909513808,0.17688954682331817
Atu0343,730.2893933608951,0.15007608720535728,0.14465825374049154,1.0009133062400697,0.3192443605667027,0.4130379443201078
Atu0344,1354.4543432537043,0.02346551509485245,0.1339450223635636,0.18043232271996454,0.8797330971699577,0.8477853983521967
Atu0345,1613.8133633466548,-0.30149965017649055,0.11730140497527916,-2.518269213010979,0.014426062546071443,0.033230205705491345
Atu0346,2257.7897468228166,-0.10567005449990395,0.12629680401827537,-0.8501067180602765,0.42177329996029594,0.5128603051241325
Atu0347,697.3837054727601,-0.30417264607880484,0.12220867553843223,-2.700302303184424,0.01080879234081525,0.0272102971877445
Atu0348,170.22023305793672,-0.03214835313937467,0.17660820117440332,-0.19597065423282492,0.8703857295092915,0.8531766908402871
Atu0349,2313.6177448640447,-0.2861129249641893,0.10531904477033983,-2.3176047850344563,0.015577435411205492,0.0323597107475699
Atu0351,1913.071112553731,0.935432144651018,0.12250447655205546,6.966910916305954,2.2088294529072776e-13,3.453729501066626e-12
Atu0352,1285.7983974014521,1.3928959961883638,0.12319872217890541,10.687598396481294,8.372509990178773e-25,3.0540180500863806e-23
Atu0353,844.6787105551813,0.3358760407848392,0.10492811783660305,2.773021177463982,0.002594422398622522,0.007873168224445087
Atu0354,750.074750199589,-0.08283208850733795,0.1659134777059056,-0.49189740898684703,0.6512438247962784,0.6988475087749264
Atu0355,722.8923252383307,0.3942591313967624,0.13239778065251293,3.0233635777265437,0.0022251742566657047,0.006330661657833393
Atu0356,1903.6242015475284,0.03700046187401023,0.09999195949470045,0.4120869953756379,0.7149872572589591,0.7810606850624576
Atu0357,3226.5863071255244,0.9185907025773594,0.14053925669060124,6.377760015756887,1.3134698937264314e-10,1.4673078683201186e-09
Atu0358,637.0663241099503,0.9751139542348934,0.1459130090607066,6.7988460051910975,2.574465429129626e-12,4.006326482549411e-11
Atu0359,3456.727986532345,1.0486989957552166,0.10306823470884884,10.391796527584841,2.9370552313212644e-27,1.4274167601753988e-25
Atu0360,888.3866725691552,0.5505576557367464,0.1172004315898121,4.869611509237987,1.1664455989115675e-06,7.325390359578335e-06
Atu0361,992.107834953138,-0.13542154495940092,0.15956574548078983,-0.7305357181968852,0.42616320140586134,0.5423726255134061
Atu0362,3913.066944258349,0.40707147957394335,0.12852206151550788,3.538560762530804,0.0011710508305131473,0.003902108082717304
Atu0363,436.4009550084616,-0.942288163105196,0.20794005484856384,-4.954336901689896,2.432324793073854e-06,1.3109830166423756e-05
Atu0364,1077.6614874875588,0.4036022061122691,0.13832012651359174,2.9787787398831194,0.0033854758298345,0.01013965616359634
Atu0365,1582.7938057972667,1.8112264179507997,0.13743452889442787,12.718498439763726,1.0892255312822169e-35,8.328466693110711e-34
Atu0366,729.3219971090598,-0.39783961404885754,0.12322895533956107,-2.9726596950582422,0.002525921237541129,0.00787165428586231
Atu0367,1477.0864298547276,-0.09778838989590058,0.10965858844087788,-1.011975636557519,0.3163916563953762,0.4555696876003827
