,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3869,1253.9691652682973,-0.4060347897313309,0.2542413745414314,-1.5808889182556436,0.11702183511974222,0.3218461619604613
Atu3870,234.27163340655719,-0.09512943046337963,0.2541764307284756,-0.37800135284687497,0.6695722489157592,0.8486385413966322
Atu3871,557.8925484747067,-0.020740969042042347,0.28222677689956954,-0.06881278176291881,0.9660827011321473,0.9750313702485839
Atu3872,47.16012443256498,0.02636028516165114,0.32036350582068557,0.07862222538488997,0.8668728692760461,0.9168884575481481
Atu3873,1915.9730808798117,0.6077016631425555,0.18090075389194088,3.6799080751330564,0.00031790695920009995,0.004482477958794149
Atu3874,210.09441322032458,0.49990982647099474,0.2273931543121004,2.080402782953911,0.026149636939790753,0.1306779453659133
Atu3875,14.144425979006702,-0.12856310825023878,0.5018926626319755,-0.24469677796362752,0.8041907337523115,0.935983739034188
Atu3876,19.345090589506196,-0.3036833262205605,0.510502198233592,-0.56268165554785,0.5910223646357072,0.7720491918535651
Atu3877,166.1636963626596,-0.5576158361000284,0.22194432427123853,-2.4790837091241933,0.0074880484363515675,0.04714678614587897
Atu3878,79.1857060964515,-0.1362086535450317,0.25096293321078933,-0.543650237274173,0.5970169914726025,0.8291624611148436
Atu3879,29.95760203103253,-0.19248700892571038,0.43337671757536556,-0.43800220037064885,0.6220629004112009,0.812732654983059
Atu3880,47.09607714134789,-0.5995037690598266,0.3785382858406371,-1.7059968214384793,0.10119443086522391,0.33487339088445384
Atu3881,51.99884673173095,0.31075890193792294,0.5160481462422871,0.557624713012243,0.5405053661119634,0.7621342197756649
Atu3882,28.296035378486543,-0.18909762134792618,0.4399186936954681,-0.3976357662303335,0.6581975926491801,0.8534171434881764
Atu3883,2157.835421088938,0.022881996621955846,0.22860052912400727,0.09550751866912838,0.9443313875766313,0.9340595895349119
Atu3884,430.25860206179715,0.3488421154265608,0.23566935810109282,1.4156734030227696,0.1538412932793319,0.4072067538605254
Atu3885,790.3778484944174,-0.3076931253530146,0.21744927979557482,-1.430353239914823,0.13637490545597786,0.3384584459930594
Atu3886,341.82510558805365,-0.06107550078562758,0.20737632789294594,-0.3284091164297063,0.743620232379222,0.8472360474576199
Atu3887,3162.3640079476722,-0.14267092701210918,0.4017782540953685,-0.4000713852996064,0.6630172055970701,0.8657410580518545
Atu3888,275.88978134057163,-0.36411002234915907,0.21416451127071168,-1.8880922013369057,0.07792628668102984,0.25629260544537547
Atu3889,256.17166701340284,-0.2362480236069169,0.27023096131889984,-0.8136127265178196,0.36714402623720765,0.5957723621540694
Atu3890,748.0230763515175,0.6293085119177297,0.7240415301273821,0.8466960199078168,0.37676705380152503,0.62850274754962
Atu3891,1294.22174560102,2.806477471376977,1.4693563492602506,1.8360495793235598,,
Atu3892,153.60670281644346,2.5482516375946638,1.3198734278367816,2.124944731155303,,
Atu3893,256.48708877898594,1.248136637504654,1.2441901782641607,0.9673637294568485,,
Atu3894,206.13079971709885,0.6137349222074613,1.1647951246495285,0.5399435806157262,,
Atu3895,349.5426940436657,0.9020315129649638,1.2291466898563224,0.7068153074501072,,
Atu3896,198.76750147903206,0.5085655180781148,1.345712554995305,0.3932908500977902,,
Atu3897,450.2889352900824,0.14724417515623003,1.070363714804136,0.13245137369568816,,
Atu3898,226.14497617427358,-0.8330159242588823,0.3508536125058422,-2.4479210990007663,0.01638045768603778,0.08523127047320017
Atu3899,41.72393370847845,-0.10492600000415624,0.35477801226962713,-0.2834322416420825,0.7426949460073872,0.9533205829528141
Atu3900,82.35907512544057,0.32506349700597914,0.24723283208521377,1.2049911918033702,0.22257094253134688,0.4860413946017852
Atu3902,65.2197139601173,0.0456017536219072,0.3223306015549937,0.1398446724525643,0.9493287433614623,1.0037536091690171
Atu3903,12.049473545537392,0.007302924961758065,0.5753423923977331,0.013387568916215719,0.9670641195125875,0.933809119867913
Atu3904,13.969606165382432,-0.5242008133038162,0.5195872593541337,-1.065833359224815,0.28827572781599076,0.5958889937568708
Atu3905,28.89446720577584,0.2860108623080079,0.35689654510756963,0.8121319845784455,0.448098693991553,0.6480886743466966
Atu3906,335.76140721685744,0.27557921258285767,0.38427870449897883,0.734169349820817,0.4547457175502145,0.7138726485016398
Atu3907,202.05282897252073,0.1686798137998365,0.313158815776267,0.5744512029902116,0.5802229743138818,0.8075038372021814
Atu3908,481.3292873568847,0.07097754385733275,0.19599976719076403,0.3499661567053528,0.7134230891026739,0.8912436323959796
Atu3909,4088.9052835647976,0.030399789006113363,0.22580842395072376,0.1312346232575579,0.8953161777725872,0.9788611108913366
Atu3910,2317.470584183513,0.18772623484962095,0.24124685740303065,0.7007395785098425,0.4536753611565541,0.6920469936221818
Atu3911,1087.6190070617774,0.10056704100364659,0.3158470272159943,0.32268721566324504,0.7330236274543037,0.8915821364583063
Atu3912,4993.676443633826,0.06216572865000078,0.24042618925381323,0.2881348175439128,0.748606103327377,0.9322361751191978
Atu3913,5465.2982942065855,0.11757142992489383,0.19736644567784528,0.5665868806678815,0.6037674797852298,0.7448244840874123
Atu3914,393.637123277104,0.32672560005821866,0.24442553397706165,1.3498266305944502,0.14101344754208908,0.36384428385413936
Atu3915,75.49696127420748,-0.24189210537365272,0.32911450051231783,-0.7087897726800924,0.4581009102872843,0.6878270083575467
Atu3916,78.41548129589572,0.2544016622950747,0.4454065781189783,0.6243059580097736,0.5515947961386122,0.7887238678776598
Atu3917,262.6625195556718,2.063642626947699,0.3724612062875137,6.002785231464868,2.2074634195765916e-09,8.810460323538612e-08
Atu3918,67.09972757216008,0.7343778287601257,0.33342910743843646,2.180595756272188,0.036429637869655127,0.14491532191496426
Atu3919,34.216729395380455,0.9067364822876506,0.37179932975074104,2.5570110483647097,0.008909446793426404,0.055695873597506315
Atu3920,12.093988240410386,1.5611364281407645,0.5759285357328158,2.443814041677941,0.014928942721357774,0.08325768820904983
Atu3922,613.4572546341104,0.1055486976652106,0.33936050015912755,0.32208374222164965,0.8069960716594298,0.9037246979897042
Atu3923,977.7423060700559,0.04129981047894397,0.2783576163280411,0.15043392249700302,0.8909531675439246,0.9773074401598956
Atu3924,1325.8878878682056,0.43702123747226923,0.28698562932109817,1.35374134824085,0.20056789218893156,0.46159132364727007
Atu3925,226.73927927271353,0.17983741540833795,0.3273152322406551,0.5663076543802307,0.5806460844737992,0.7220607424329288
Atu3926,151.0526494351984,-0.2745751149828142,0.28664857412233274,-0.8927528453791042,0.3507361298458371,0.6416051751017976
Atu3927,299.85573946235564,-0.37015591454452695,0.23835828852652172,-1.5737280923414085,0.09172498604397974,0.28809896710449945
Atu3928,331.96752151293657,-0.27577135228921235,0.1927538288267335,-1.388699216006014,0.1693179122231558,0.422278620329338
Atu3929,186.76478948952786,0.407240300410466,0.3455333450549818,1.1532873389509548,0.23913432310826144,0.48578782026808687
Atu3930,384.4177762510844,1.0481407542714345,0.5315454532685342,1.8484292307377987,0.05190165835633972,0.20009131691445012
Atu3931,7636.844946809943,0.3571365490636484,0.3577976486662433,1.0182727189924825,0.29761879496861393,0.5530338971191475
Atu3932,1484.9577733673198,0.369781988993478,0.3761781863134421,1.0046321536394813,0.29275096519761434,0.5286897141119611
Atu3933,3211.5030030204107,0.4236311417775014,0.35387082559056193,1.072038793516238,0.24610079198477358,0.5118221060053093
Atu3934,1332.7311824995236,0.5056052561209572,0.3797567729954197,1.4008726663943933,0.15222330563871916,0.4097582980304992
Atu3935,1656.1445202490993,0.4161497102161915,0.28739162329136847,1.513273915654818,0.14065411976067893,0.38172102828977295
Atu3936,206.85027775354743,0.4473452342322212,0.37342309379771,1.1245393322122237,0.21310717545113672,0.49267713737193286
Atu3937,654.7466042710621,-0.3626581199094444,0.29457024332508186,-1.3493910784463297,0.18731608319845425,0.45785946442016223
Atu3938,2150.6918998553047,-0.21126351831296644,0.29239366634290526,-0.6842507017696421,0.49608999810179605,0.743786810067502
Atu3939,1045.3151019393624,0.13578682791076865,0.38002286259167284,0.359918888672304,0.7203825758013973,0.8279289323303796
Atu3940,8601.205242485536,-0.04069391396534969,0.3009154019647482,-0.1369990878642252,0.8749493323295064,0.9617589470526892
Atu3941,1694.3016918340336,-0.3102440212329552,0.23718733971437758,-1.3360305339343965,0.18313709919565913,0.4051877410007752
Atu3942,881.6311499863913,-0.4095207702263124,0.3731938173679611,-1.0268328050319482,0.26739252330491586,0.5777288526386106
Atu3943,200.86647837381815,-0.6783923419033965,0.3635956531564638,-2.03743639349888,0.04686669616298884,0.17341691652887806
Atu3944,80.46881211698674,-0.6470785598063487,0.6132421757178875,-1.027375097446626,0.2810764634467422,0.5642522502150948
Atu3946,37.492311485260984,0.05457927018031748,0.4529306514916691,0.14337487626537299,0.8757425453049992,0.962270932935087
Atu3947,71.22079428233178,0.4065651835995401,0.2918722214527678,1.5496284898798087,0.14209012228145262,0.35321029817034844
Atu3948,447.64541452131186,2.6252579292364078,0.5802993829435632,4.711454147923257,1.6550880375933275e-06,4.06100464438877e-05
Atu3949,234.70737776564093,2.193719878878567,0.48986804525384875,4.499831174812855,3.3210764916076134e-06,7.243716606177769e-05
Atu3950,291.26292705105067,2.6688388986891436,0.4724174715091493,5.816153477260894,2.5751385817201827e-08,8.856980240479932e-07
Atu3951,184.06053226930456,0.0729251986446389,0.1955121349829171,0.3515622945574056,0.711502825245814,0.8579647427831428
Atu3952,547.3542166024803,3.951891539881139,0.6474492779541062,5.935160201004309,2.3261581049790397e-10,1.0455333399407837e-08
Atu3953,22.68557635044843,-0.6286469571677885,0.43848670465081035,-1.4894857221295275,0.1644620065203042,0.39313362425285486
Atu3954,34.42030908066354,-0.7053430633545548,0.3463402592514739,-2.089463046056109,0.04678627677275543,0.19936510090613618
Atu3955,49.56640635717457,-0.33238190688889224,0.313333195961004,-0.9921190462985265,0.2989481961901151,0.5589524341208195
Atu3956,48.65965290510142,-0.6035329661402372,0.3294365241384586,-1.7111790983824762,0.08356408377043678,0.251483277837755
Atu3957,80.46233874977789,-0.2768899382883042,0.301757335593139,-0.8647682439486282,0.3765792695881438,0.6011362553764811
Atu3958,74.45100597680845,-0.568773798449231,0.33421272173209265,-1.9310252224860431,0.051777771566356545,0.20476437113173274
Atu3959,216.10339275943605,-0.6196979195250036,0.30661026677714937,-2.0316393095733045,0.05346341965707134,0.19975287968257086
Atu3960,92.07535442271978,-0.6626065859893323,0.4432998601848538,-1.6101877538773202,0.08959747657497939,0.32147070148488793
Atu3961,135.00615899151612,-0.5892885962660135,0.3740884327807553,-1.4056850465413695,0.12859096090698946,0.3292607305405877
Atu3962,120.63802330692123,-0.18504915910503417,0.3843324193485623,-0.4973380368619946,0.6318887057125324,0.8284195923438372
Atu3963,222.55953858477207,-0.0848423856561315,0.2714560989016759,-0.2908675127757554,0.8076963761902285,0.8592631430104369
Atu3964,278.11998909141755,-0.6025363621790689,0.3651912794036639,-1.4107916347430562,0.13924528168765127,0.3633023306825217
Atu3965,453.51772983813413,-0.5976778219021807,0.22776166407809711,-2.5492828905239153,0.009422776212975752,0.056472738927893784
Atu3966,519.7555944987522,-0.42313110123140263,0.24803511729758895,-1.8824318462542469,0.0744632238904722,0.25341352793621297
Atu3967,497.7572360406828,-0.23650972035163692,0.35233924469864436,-0.6100579548711116,0.5470186259536616,0.7353464906523114
Atu3968,169.7960393477349,-0.602938614221821,0.2880078240887989,-1.9810507303460803,0.040395808502718226,0.16124008202169365
Atu3969,178.08947657306643,-0.3314900862019608,0.2658869164050328,-1.4702080633462447,0.14845886684480145,0.4103334705961059
Atu3970,237.08755710270128,-0.47098680191688747,0.21578520027902698,-2.2623184391896047,0.0264248171758027,0.12061267271190908
Atu3971,339.9578206156835,-0.7686427510755287,0.2081619351720036,-3.3469191213098837,0.0007610490339107599,0.008232244551171455
Atu3972,92.9752706493156,-1.169506244300723,0.24899539532390047,-4.589608830413263,4.0595551472879235e-06,8.43860987543374e-05
Atu3973,490.4959818796652,-0.6469221936932307,0.18915839407327098,-3.3334006032563126,0.0007995892293238681,0.009116240722597844
Atu3974,614.1942903969083,-1.8282957898445649,0.4156773444840008,-4.223767122019546,1.4516687758326093e-05,0.00028526106018175913
Atu3975,104.24225882737399,-1.2879620976735802,0.2857620181735916,-4.538743381585518,7.020549397737928e-06,0.00014455799572083618
Atu3976,252.64835364630244,-1.259156160865035,0.42474331404092536,-2.8682765639561185,0.0021884182553348784,0.01956603092640514
Atu3977,827.788850686501,-0.7816044752617984,0.26915226459245317,-2.9626671693593214,0.0031264550796622215,0.026383261046293963
Atu3978,278.1182827819009,-0.3978579602988757,0.26953153110379074,-1.3558190813048046,0.167558304874618,0.4081426451300326
Atu3979,81.29261661117958,0.16916515746587052,0.2464820407246851,0.7164349396565263,0.434545609647725,0.6649677568839321
Atu3980,47.0618691940036,0.4847210829258395,0.35124343637281724,1.2987000339592005,0.19781086769255518,0.41488694309701973
Atu3982,518.1074690591507,-1.0649940762806076,0.17802930775146555,-5.3580959771543775,9.820579042029112e-08,2.8442169728210273e-06
Atu3984,95.47259241987894,-0.7299760810675034,0.24631949407359782,-3.014104566151275,0.003435362805517463,0.028708308565857193
Atu3985,536.3149880260618,0.20215602958217224,0.4365422414456276,0.44439077699378643,0.6706201441273498,0.8309361090707932
Atu3986,91.67500836114715,0.2476684467048072,0.2806386235553459,0.9508990753187014,0.3356240316392593,0.5422038790216093
Atu3987,145.66644890590527,-0.06954650059126107,0.2289894424499418,-0.3068985542763548,0.7650645335456348,0.9192848123737961
Atu3988,62.908450283913595,-0.025620443483427745,0.3798911526605563,-0.06444194182723952,0.948167914446151,0.9745066245127298
Atu3990,99.42308988347742,0.04802141237006754,0.3189672677528631,0.13966683040496208,0.8834426706912382,0.9900460234794248
Atu3991,30.72136393448846,0.3140778981682323,0.3996886023681418,0.7681507123494542,0.4489115902655154,0.6568784593900125
Atu3992,56.08882151600891,-0.29783121395327106,0.2842091427571463,-1.0816204656802577,0.27379830056262017,0.558487104662015
Atu3994,28.743189587020144,0.25626681465553885,0.5064326994187502,0.46832250774219236,0.6432889926577308,0.8487335200201804
Atu3995,52.882793500055676,0.046208692479772905,0.3566708561464851,0.1164206509622538,0.9081292378651091,0.9472974491068618
Atu3996,117.94376505986568,-0.22683031602523165,0.3014087468363727,-0.6799752987077285,0.4806922425767342,0.6451288354927875
Atu3997,204.94948242384652,-0.5893923932372434,0.3466293936535278,-1.5752966669047475,0.11185598950693128,0.32788840402055636
Atu3998,107.51282808662101,-1.0464584274951625,0.4357286861770345,-2.3305961419387815,0.021417954403273168,0.10263865662659098
Atu3999,61.42930191659411,-1.3574784841134104,0.4945132318958402,-2.890025140384534,0.004400642446380884,0.03072452605649094
Atu4000,101.93024521576389,-1.3707913031693466,0.526488466994179,-2.7904464601661436,0.008460057431493197,0.053875029336671584
Atu4001,75.4233289896299,-1.8898183722792332,0.369507678634588,-4.493842525630612,2.0074383027303498e-06,4.5925014391715906e-05
Atu4002,112.65114736620002,-0.5445117441872754,0.3007117543733147,-1.7953346294930848,0.056730167552877,0.2195760429598101
Atu4003,12.379490399197339,0.2108002554105571,0.5447841846304615,0.41080839435756655,0.6844760643015936,0.8485376070478478
Atu4004,85.2350550579017,-0.17064857424839994,0.29506010655515486,-0.5451387580193595,0.6123689561134354,0.7610339127266609
Atu4006,68.28200941606299,-0.9750787289043413,0.28568648684875847,-3.3759218353132985,0.000504012263884035,0.005672765412788866
Atu4007,1078.49341383285,-1.3531551135189082,0.5941246554220592,-2.408592470304322,0.01653926696281219,0.09315864646507586
Atu4008,401.1681959462349,-1.1729933675411455,0.5712970783166863,-1.967140921332181,0.04628732213112403,0.18386201354991427
