,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0241,1989.504714465434,-0.04237764689980236,0.19284947884058448,-0.2401600116976061,0.7950966753780261,0.9305330414620445
Atu0242,194.09322582325794,0.20062706117577317,0.1840785763353566,0.9998215347917909,0.31158911897008207,0.5501333917474851
Atu0243,207.73685132531958,-0.15289997958300228,0.18580230459820826,-0.7886233910099036,0.40081438068839337,0.7010667326762448
Atu0245,174.02138935689862,0.6174254867927815,0.2918777541309664,2.1080831306270817,0.03408252862859485,0.14452827915289473
Atu0246,97.26868306739763,0.1608487418509973,0.39859555840335525,0.41782549982212414,0.6590884597472777,0.8999849829443641
Atu0247,65.68674604962652,0.27715672936559355,0.36298928275835773,0.7610588301023627,0.4276402290942589,0.6178633767896384
Atu0248,92.5768691176119,-0.2511406527146863,0.29232275981821526,-0.8955275252191718,0.3353400906519418,0.5797907479120596
Atu0249,1257.749519139665,-1.0027876825283768,0.1767179852690125,-5.253561723093977,1.0513624199563713e-07,3.657750188281121e-06
Atu0250,778.5105914888705,-0.6846117741018346,0.3029918676266493,-2.1859411789300816,0.021992799888835405,0.11990750064397589
Atu0251,1226.5254528411526,3.3372907282704416,0.5306268110937381,6.308917416569975,1.2312713585712321e-11,8.534054362582895e-10
Atu0252,369.80488926259335,0.530503524577499,0.2563970347871726,2.1399548778292563,0.029883085072303587,0.13654701119860643
Atu0253,588.3967934413987,0.04853533463003462,0.1718043596710929,0.2675068299395077,0.8359542071593837,0.854166751916742
Atu0254,4337.99374363648,0.5032955166433778,0.2224986381630738,2.299616905415038,0.02220857608540859,0.10695323917472323
Atu0255,4859.327282009674,-0.5749640932267474,0.21395384546129578,-2.9678156028854645,0.005309368628196548,0.03730375129934684
Atu0256,4006.8145852537214,-0.692569024111795,0.1722678265068542,-4.143032707280909,5.8510259707470455e-05,0.0010449083029726073
Atu0257,439.1260860585115,-0.3956233156078221,0.22254499133379418,-1.7992650749889165,0.08937058857426336,0.26759920969871354
Atu0258,1563.8312250968804,-0.5124464714721375,0.1387948580480509,-3.4149856061938797,0.0004324001049295463,0.005098111844609995
Atu0259,3410.6263073260866,-0.6000842959340785,0.16396660240378,-3.0807050403220506,0.0018126715890039841,0.015835782930643076
Atu0260,329.3735383494528,0.3976894840805501,0.16432474548526804,2.4550183800558583,0.009184911388287826,0.05823468132639364
Atu0261,453.8366045868299,0.35313754983845447,0.1583284034994047,2.401107782491833,0.018572020429189103,0.09463279510471563
Atu0262,611.1147664156022,0.08196445135869715,0.27672556539487536,0.2906898685556814,0.8278377988711109,0.9672195497386559
Atu0263,3814.6800984522074,0.2918515346853782,0.21699892385363823,1.3266166247697335,0.1934936917819576,0.4262442243799049
Atu0264,163.36157596131207,1.506153586489706,0.3089541596580678,5.146275111133869,2.668555168512299e-06,5.8420119398580446e-05
Atu0265,318.99389475479194,1.4786720859995857,0.2881889287894117,4.582416146665959,2.105544792170327e-06,5.154940074131642e-05
Atu0266,601.7376821061227,0.3593578456734922,0.2533514536186513,1.4614921880631149,0.1475114769254465,0.38669163841713955
Atu0267,60.367506130962134,0.2829449586248733,0.32934831122972946,0.8108384666622741,0.4204563530645993,0.6572500059277679
Atu0268,255.45506606958978,-0.47269598969582977,0.1956080713576693,-2.4329217679284585,0.014494513598204705,0.06866188848279202
Atu0269,1107.7475794483546,0.4033697252716114,0.26227779192442735,1.454328066414127,0.11505189040273082,0.31321553540753005
Atu0270,320.2127069236154,-0.7711544109067093,0.16972055834312255,-3.9704739859478293,3.8513487788734374e-05,0.0007197286873361332
Atu0271,109.51861095276675,-0.5947408821869646,0.20484821491387847,-2.6721832222501014,0.0069275343798377185,0.045883331731154636
Atu0272,173.04978177363427,-0.3214826811279318,0.3834885997107502,-0.8057697832736692,0.40851403814147647,0.7132363041525182
Atu0273,155.9425193542882,-0.27936138767538593,0.3651768147937976,-0.7473863275310956,0.45328312881391314,0.6753640978366799
Atu0274,2121.0803490131834,0.36702818773223744,0.3753727117767628,0.9274201751064362,0.3354726017734523,0.6042484717199935
Atu0275,240.9443106049867,0.44331995578469696,0.22363834324087573,2.0696008387846025,0.04366865970720607,0.1599030366905663
Atu0276,260.4418008891682,0.572819362160506,0.16954716526829952,3.237867182462912,0.0011862956249429884,0.012557547527210293
Atu0277,376.7997726280423,4.132535657626949,0.737198102363118,5.434375315737543,3.8141380810741264e-08,1.5829907261078393e-06
Atu0278,599.6751692258666,3.6105257479567765,0.2943338982878321,12.416820349305405,1.7021717445501912e-36,1.0870846177231708e-33
Atu0279,495.0571105158918,-0.10647230352629637,0.3887942618664049,-0.3247788486544549,0.7439801478785375,0.9552969891770917
Atu0280,142.69207073557308,0.3246393160771332,0.2640946640917997,1.1902281344553298,0.20300116129113413,0.46504857387001153
Atu0281,4221.041650770242,-0.5151426156004395,0.18550898213123979,-2.7622709496668083,0.007374423527452106,0.047497680738611346
Atu0282,198.37380371814695,0.25339140473760763,0.2822737150850638,0.9863978839751594,0.3281127665473781,0.5925913983709752
Atu0283,376.1533847986092,0.22653249626950966,0.22105527550483725,1.072375688774125,0.2564851618811206,0.5263222947325966
Atu0284,51.411173505223935,0.0026879228979623023,0.28876901760792145,0.009721783788643204,0.9940985811306272,0.9414056395986071
Atu0285,187.76542976286453,-0.21319268909399544,0.28191067782895785,-0.7297614562950198,0.43839764720439334,0.7193930080930505
Atu0286,467.83888376423073,-0.007899026737698446,0.20888743019431322,-0.04511139487478271,0.9912721542142099,0.9562135825106385
Atu0287,257.7247771032624,-0.3243923356230461,0.23728369059411905,-1.2622057016051917,0.17118459113079187,0.40953492144623105
Atu0288,2814.4272611962647,-0.4529421646846774,0.12829506244945627,-3.1713782172523595,0.001151000494286898,0.01146601847493618
Atu0289,1844.462423951514,-0.30860722907775867,0.23397239736963713,-1.4097186542798585,0.15749524815292085,0.39486238935941176
Atu0290,737.7769456327351,-0.4853745786143213,0.28201382992406154,-1.5606062132923135,0.09222087155426256,0.28629129357568756
Atu0291,344.2396587509683,0.6233616653186503,0.21379967659497467,2.7932339115319866,0.005685274454183035,0.03809394647112452
Atu0292,220.18264820059844,0.42905729531296005,0.2581991650659323,1.6438421573712494,0.11880078269967562,0.31656844513522037
Atu0293,897.7533754453217,-0.13943206771900513,0.156956461842891,-0.866955699502999,0.38250349004775513,0.6393334750476545
Atu0294,264.8912161901776,0.08484946548857686,0.17198444023085033,0.47235340492798594,0.5827191314271803,0.8077826706771014
Atu0295,133.0398607902943,-0.2500907600697749,0.4049859968336252,-0.6584499303506572,0.537425435412707,0.7193713892743439
Atu0296,2592.4349794873674,-0.3043260263299201,0.16537122071617177,-1.7062359292933438,0.08332370995027828,0.24673254080707005
Atu0297,373.30063304513465,-0.3305528117429263,0.15649923386106732,-1.8619509360552686,0.04422224303573635,0.17399436344392843
Atu0298,817.1295752558873,-0.18132375640213008,0.16637082941108552,-1.0461664211553974,0.2923967639304967,0.5842075194904651
Atu0299,105.28937961976236,0.3949811456411297,0.25473574467740073,1.613356523262879,0.10695911165377762,0.2969646248713939
Atu0300,435.4232810777317,0.1655885454274361,0.20595290577066477,0.7713108994607971,0.49728291810231556,0.7038722702368564
Atu0301,1873.00677372046,0.06272838779976121,0.3955295080131182,0.14957291180398577,0.8121606959079474,0.9906799395951877
Atu0302,386.87765584903,0.11520051663526722,0.25909556463268335,0.5011187322889871,0.6142500750049549,0.8654333449602234
Atu0303,42.45029259002003,-0.1375404419089542,0.30198779046754143,-0.4777448402599861,0.6939212309507707,0.7742827838698206
Atu0304,59.971145437654165,0.9354077454783619,0.35305139404930136,2.8057550551565344,0.006071919173053546,0.03918911491362799
Atu0305,168.99357063506383,0.3016346523109918,0.2799138640093378,1.070526877701701,0.298341225577749,0.563823976098596
Atu0306,40.63326339110388,0.37646170745661284,0.31901810646242845,1.1081146174536853,0.26839418790020275,0.5232396914113533
Atu0307,52.68303689147398,0.19577747228643455,0.28088940807653273,0.6718219738092576,0.4985772884537749,0.7402292098461568
Atu0308,81.96938196463422,0.5562716778290151,0.3692156722528688,1.469566232474619,0.15450031352134538,0.37379165150662813
Atu0309,114.49653916703161,-0.42008710744202554,0.257304674368829,-1.7605323452333146,0.0867938580293646,0.2776813045979494
Atu0310,1390.717204881281,0.11093721097098996,0.17494381935931688,0.6184825198004681,0.557116033895279,0.8065518905608706
Atu0311,375.5455021834058,1.399464946698702,0.2678448380666006,5.004090711310551,1.5777706733369853e-07,4.97124335259472e-06
Atu0312,3166.667581299195,1.5129845649976659,0.593708296718192,2.6538413343593477,0.008225885251208815,0.05324593253618474
Atu0313,609.613635326616,-0.289091790845409,0.15931284696039077,-1.9435623202692194,0.051163615773463296,0.18723517130617873
Atu0314,646.1521925464317,0.11789437177352936,0.3155442612577087,0.4032070996855443,0.6843706996923152,0.8219595262389685
Atu0315,2540.3518025846415,-0.39203532331859015,0.19902478593228032,-1.949774290411213,0.05756001733237641,0.20425457378127276
Atu0316,701.3765493713378,0.056417977384774595,0.2296779284670013,0.28128952627897796,0.8154999079377488,0.8997775419017
Atu0317,80.78149283691168,0.36145857781767393,0.24928366621609593,1.3860381429736741,0.16514782516425985,0.3975517342475198
Atu0318,418.7367094222418,0.2389967856689448,0.16528931668222452,1.2560478466692524,0.17923929272097186,0.4292223140301022
Atu0319,1731.8749893951815,-0.12884862885500206,0.16272439546011566,-0.7489040502884963,0.4091439487079611,0.697505624854709
Atu0320,1843.16659202278,-0.3401517060295682,0.16484623011292063,-2.0971678133198526,0.03367115794839901,0.13873437625522958
Atu0321,355.79634442546916,0.2696995289012512,0.22450595781704283,1.1430317149023217,0.23641856930895117,0.47974452362484277
Atu0322,728.998377501931,0.24983841796843234,0.3033599385838022,0.7907327205280228,0.41173254028244916,0.6807237734064201
Atu0323,3563.6017401396157,-0.666253109389856,0.2347416861006903,-3.1588095673266343,0.002850838204660786,0.02109518246860975
Atu0324,2360.6954592025695,0.26519065221685956,0.33221027430175437,0.8233323273752149,0.39084344186729414,0.6601635123020771
Atu0325,397.1231307508388,-0.17140784008162566,0.18689149078493825,-0.8428766255737359,0.3918554021414093,0.656745372809035
Atu0326,509.0946290176741,-0.253895479504577,0.19489061089382229,-1.2376327654318589,0.20181625393354802,0.4935381617095398
Atu0327,1291.1002785509709,-0.29197619271833086,0.19341867715216907,-1.5826721452529613,0.09146694926788716,0.2832215742935232
Atu0328,1081.8455096241014,0.15778054574539307,0.21211626438520303,0.7990485085948104,0.37800790900214243,0.6632105111598063
Atu0329,3397.23515818212,-0.04311976912117955,0.12721885805284625,-0.3208149246287426,0.7372247894288219,0.938609270443529
Atu0330,1612.9685276586767,0.23488543417640165,0.182057945453781,1.3640104566645692,0.1836238164002484,0.41767019206977507
Atu0331,4372.516141028346,0.3923313395037627,0.19413301022351256,2.157455367212429,0.04378811857907906,0.18437782758848528
Atu0332,693.0487352840139,0.26319617803619755,0.17424470716043705,1.4538152631032042,0.12567010974774603,0.3496803177699806
Atu0333,478.2243771406033,0.10575227490742937,0.19128224397980528,0.6354607723565,0.5468498904704503,0.7262594808320939
Atu0334,1202.6825040386718,-0.025559358797193343,0.2266329743273502,-0.11887053860530122,0.8688866091446241,0.9698965759130931
Atu0335,1081.1137025260093,0.31493808783647403,0.18946394714734277,1.5949652396210816,0.1113475950448409,0.3289767964295897
Atu0337,1133.3600875572565,0.12052997250004333,0.16637911827756602,0.6803713952357672,0.4858477349101158,0.6907288659963049
Atu0338,272.4909748172449,0.6000500823400253,0.1994033300206406,2.963312257033708,0.0021318949354657947,0.017180713547903233
Atu0339,422.0622212485331,0.453004218864749,0.3351910106591048,1.327185871409822,0.17106750279216168,0.4077049025526065
Atu0340,1165.015325164835,0.17666081013517768,0.15747826674717819,1.1442460707083424,0.23184150476122198,0.48455624399801533
Atu0341,957.4354786800432,0.07739033043096608,0.16721200439558584,0.4403073907859978,0.6263847290012378,0.8816782656650087
Atu0342,221.43450761762196,0.21055687765946327,0.18378517640070147,1.0293406916090493,0.29398199308522055,0.5552725738738314
Atu0343,517.0655062139518,0.1497106971994456,0.13560208174669636,1.0665610782184696,0.2889018369588915,0.5145655333803737
Atu0344,1362.7348930259814,-0.0756325936945684,0.18910439520029143,-0.391713750803619,0.6735938733016698,0.8894757112472313
Atu0345,1318.8511234116681,0.13622911494767195,0.23496286814874562,0.538457058928195,0.6086227661275024,0.8704468888815435
Atu0346,1646.6191860193032,-0.05764298480969563,0.12762234071927553,-0.44244799949775787,0.6436696683274836,0.8043234818720304
Atu0347,519.7145980452534,-0.2698609200097576,0.18825063149370172,-1.4502241085525234,0.13180670179132487,0.3582459096154528
Atu0348,160.15959752301433,-0.08885523385078828,0.22211351624953746,-0.4131181524842863,0.6707565163889457,0.8947539147844582
Atu0349,1755.3846571825263,-0.414936501076161,0.1938610730988209,-1.8963342858084484,0.04923917207294235,0.16629763455067634
Atu0351,2018.4866354328738,1.2980435232064151,0.23322446766432456,5.349185343821746,2.4016558598521108e-08,8.770165972289509e-07
Atu0352,1264.85104696266,1.662607664485966,0.26784066971546905,5.830019470149416,2.4163089077160135e-09,1.2016014350122357e-07
Atu0353,627.6996690200948,0.40748490422208217,0.17063357410433697,2.282059265158685,0.01926609221582253,0.09695739295894608
Atu0354,681.3637438944404,0.22285817463289626,0.1861279384101601,1.2475221958924312,0.24007191933695118,0.5089654489219873
Atu0355,515.4889090677805,0.4935586674194148,0.1582662113843619,2.921981849463605,0.0027463848403715355,0.020708869905193505
Atu0356,1725.0500003775016,-0.049264641034165724,0.22593426735416158,-0.21869560345905256,0.8730685606683112,0.8732945284485546
Atu0357,3394.1308411334885,0.8914566323890011,0.2820852986945834,3.0658763622665317,0.0014641688439444548,0.014139688967460921
Atu0358,658.6646970085841,1.1076562031375277,0.18926595391856285,5.819560584360701,5.052329668265404e-08,1.7823207672268123e-06
Atu0359,2897.089169806254,0.8883846275139703,0.21805055390582576,4.388873290631804,1.7769687508960683e-05,0.0002910268155496807
Atu0360,724.8377246381845,0.25730355988361225,0.15030411592176082,1.7514318448914794,0.08142645370246616,0.2933837066940754
Atu0361,1043.1239893080717,0.4164566689362121,0.2953359911242701,1.3952571776704024,0.1657195075534369,0.42609601383862516
Atu0362,3461.03645992339,-0.7595307562429817,0.2887828536284468,-2.6991795752018612,0.012695800839917611,0.07405888786111946
Atu0363,341.64660838618283,-0.38597280500008774,0.2538882725929079,-1.422136443705999,0.1468364377305524,0.3970343407964726
Atu0364,1061.611819758475,0.9542380119151536,0.2782184073889768,3.972462405202229,0.00021017816810977287,0.0026123579611474954
Atu0365,1622.2623527142146,1.7907938175268936,0.18961885050254973,9.07337572466703,4.0506902264845105e-20,7.367929317265561e-18
Atu0366,541.5331928274757,-0.5709411780966493,0.15856062350991618,-3.0188913030981404,0.001234602514038304,0.012973860231219683
Atu0367,1130.078507959385,-0.3610239938374491,0.20607091614745077,-1.7087186883605974,0.09278390532345715,0.30330433456547784
Atu0368,314.95535528595605,-0.38019280148039347,0.21956909793214247,-2.0930981081405577,0.04928900424406432,0.211801746498987
Atu0369,116.02915984834262,-0.04109063657152724,0.2720044581774567,-0.1578547249883745,0.8459303049006018,0.9690930105725966
Atu0370,1505.7084112554364,-0.18575495298852207,0.26657980540466153,-0.7811832797365262,0.44710080987860057,0.7310691512731677
Atu0371,2283.503671208126,-0.019267371449557306,0.2417155004636003,-0.07337563171780087,0.9902024910925599,0.9308225829829119
Atu0372,906.7222290231747,0.0517053486905477,0.1670037514364027,0.32324246831695924,0.7431976898082555,0.8928823781315678
