,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0810,165.65694787207798,-0.015480636138885154,0.22360299610451756,-0.07368965071073212,0.9534172444146144,0.987569157285149
Atu0811,1519.034633635727,-0.8814899416296552,0.2670597241823628,-3.4186561231589088,0.00031108104943513676,0.0012851195494983938
Atu0813,598.5914626306483,-1.5830573707841218,0.44058968165049095,-3.3167923917468385,0.0006174068117027516,0.0028100177353863553
Atu0816,3316.6813180153067,3.3824835568112235,0.762457766134934,4.800110212519604,7.251707352158199e-06,4.699781593919922e-05
Atu0817,2515.2469776729226,3.4686832832581236,0.744470254703079,4.51812170121055,2.2985877069852534e-05,0.00013939875361018196
Atu0818,1811.731160349428,3.675499914523035,0.5291385230725733,7.23300748815166,9.817734220771858e-14,3.047568586227383e-12
Atu0819,176.06440290413553,0.3365396231232824,0.2623220021732982,1.209850253214813,0.2382620916613979,0.32783357951921155
Atu0820,3849.3419343101014,2.5699141399719694,0.34157806201457624,7.340827699071999,1.9289273378714123e-14,6.73156664605713e-13
Atu0821,326.1908953671892,0.765112518714467,0.26825336162670843,2.8459805479606395,0.006365951264468081,0.019637468003118625
Atu0822,266.44283564384665,0.6509237983191006,0.22194904538970375,3.158190676935724,0.0021616953541888865,0.007307250285097161
Atu0823,802.0825376250078,0.8616997624443573,0.1732130440748787,4.948411482444015,5.64887677150265e-07,5.339166790807262e-06
Atu0824,910.4662976389013,0.786419989685921,0.20944244805217943,4.054637007033963,8.454549393710274e-05,0.00044596720634085626
Atu0825,1631.1866681469662,1.1009820317315762,0.2329606241545343,4.680590142244175,5.325003367705661e-06,3.9087653783054075e-05
Atu0826,326.25473500701173,-0.816348760085781,0.23637338947711004,-3.669412804641255,0.0008088110705312357,0.003187374948274489
Atu0827,930.2083101837804,1.2839104445859524,0.31640006381596514,4.490644997363151,1.0367933339613787e-05,7.038549265845926e-05
Atu0828,346.77404800212406,-0.9387813213563339,0.40661229453939957,-2.3506633682733713,0.01761129845224826,0.04132265703188677
Atu0829,1120.2933965881227,-1.3395684011232458,0.38650125612677727,-3.5562159041901436,0.0005460105332731743,0.002331319762092116
Atu0830,782.6899286214388,-1.5578171328929469,0.30808945792877135,-4.735662971800482,1.3922104410204068e-06,1.0388305430483371e-05
Atu0832,287.9622121545656,-0.013735771060746037,0.22981410545212289,-0.05484597375336181,0.956730385791875,0.9337497535331959
Atu0834,208.66503978414903,0.002032612891386452,0.22518882833545797,0.009474107366242806,0.9759262226421217,1.0246611021398664
Atu0835,436.37872607712546,0.9609296501209414,0.2207917516227123,4.219751953487472,9.988663810993896e-06,6.698490707598357e-05
Atu0836,985.8466270651686,0.2371098732647738,0.20398745046132152,1.285643706398453,0.21722870595726182,0.30919693380410956
Atu0837,309.560989615044,0.065875835738813,0.27662488668170865,0.2537022554565769,0.8269814602474045,0.851056442324486
Atu0838,485.039844846073,-1.3897760313269267,0.29538733848120435,-4.7647042177245424,1.5932419794290734e-06,1.3950341978297065e-05
Atu0839,197.79833028363717,1.4234934293248214,0.29511657166084754,4.71495505152242,4.236482439642333e-06,3.220666427551223e-05
Atu0840,436.01492776483684,1.6846030687368567,0.21628018616499212,7.114633701186259,2.43205414241049e-13,7.7684535753345e-12
Atu0841,1161.4792959903384,0.9642349722134528,0.17464970713129835,5.431469083258459,9.41075251052702e-08,9.91300591721397e-07
Atu0842,552.704275264123,-0.7951715717805753,0.25385025758559404,-3.0128535129813754,0.003390085079909167,0.010602893736293025
Atu0843,518.6285899597627,0.3269356485102775,0.23981816028596065,1.3580073945761468,0.15288572938539993,0.24701374960014405
Atu0844,266.8504363594502,-2.066211907337107,0.3737051738182142,-5.076640661005904,1.1834336102050913e-07,1.1586314459132856e-06
Atu0845,1547.6331959962686,-0.11250562591561508,0.32277691461945235,-0.35801346486823993,0.7518197960297324,0.8100893522614779
Atu0846,156.21927715284372,0.7625738484835268,0.32619697142191606,2.4556510796241127,0.017082228828400818,0.04625537864405856
Atu0847,2999.0089131534737,3.106315303651953,0.18269545969831075,17.78409564357713,3.450936164197888e-77,1.7657560196437962e-74
Atu0848,319.0837426363209,0.26931361943450993,0.2521653493287898,0.983709055641573,0.29868481507152467,0.44927929107633485
Atu0849,152.73629106763488,0.30447550261954537,0.3072335708584863,1.0254473536369606,0.31120828997388694,0.4186525307920475
Atu0850,119.75164389138173,-0.09368491022129877,0.27592882974539745,-0.38456711104481833,0.7363511081133689,0.8004205588189178
Atu0851,550.4610707309982,0.58263857733758,0.1948605821941907,2.779324263018218,0.005478988208413877,0.01721541695124339
Atu0852,44.70183054631217,1.1579847582423726,0.35989694256068716,3.183416806863592,0.001782855162144719,0.00578278193716397
Atu0853,115.39190970584319,-0.4064141379891701,0.252999568593479,-1.5039079887652531,0.14707625113931652,0.26775182288085997
Atu0854,192.40622905724334,-0.09891312598612295,0.19613643427163174,-0.5110334014916819,0.6133566898736489,0.6953331438645054
Atu0855,264.14081870071544,0.22649236733198697,0.20359977491433648,1.0772609245062938,0.2786064395021722,0.4375884570175178
Atu0856,98.80389558112734,-0.008573644594664158,0.2402892396467036,-0.03402380848769956,0.9225383591428059,0.939118502484267
Atu0857,18.68243995388679,0.9201164889911989,0.44960970317266225,1.9169556021696987,0.04254629922438795,0.08552266319146945
Atu0858,9.639094641707464,0.5978880403220208,0.5876176512195824,1.0314828732650823,0.29731880196056654,0.4067733705468355
Atu0859,18.560356376457015,-0.2000836333000605,0.41899113250874076,-0.44899435365938223,0.6860334405854212,0.7559636313746954
Atu0860,1941.5508223087093,0.14401920888703762,0.1717879143446842,0.965769069859603,0.3815584344692061,0.5341653544633985
Atu0861,36.07683998850092,0.31152204090425206,0.3898624924709986,0.7781835651076502,0.4729430809786466,0.6125298062010516
Atu0862,2971.25663113864,0.5840940592416235,0.17719543862980403,3.239210169899279,0.00075515309254774,0.003109959350809344
Atu0863,164.3804957107545,0.6081008750296465,0.221789977110289,2.683228328473992,0.010764790381006134,0.027774612715878305
Atu0864,202.00575278827753,0.4792683052038057,0.2240586900036264,2.3356507478919784,0.031044930486265415,0.07531323974930275
Atu0865,94.14002237309086,0.8635909333261708,0.2991654925164895,3.0530680946984616,0.0032323603194910006,0.011124034114880476
Atu0866,62.882506850822075,0.6376630820960875,0.29159632058525603,2.0041112754410064,0.0397164945245094,0.08667933809384865
Atu0867,984.1018526511754,0.5477578243085868,0.18706457487797296,2.6631093588826684,0.0059598151713592985,0.017903473320227133
Atu0868,107.43899862030743,0.35205670419200097,0.30070843226557353,1.1760766695108436,0.23693519183819284,0.36997727530130137
Atu0869,98.15439138085326,0.9253779623987876,0.25636764508545207,3.7067351244336386,0.00029656951958698645,0.0014074058496720558
Atu0870,1391.7938657461302,1.2203595694016298,0.20812500789734914,5.479850175266278,3.2250498687563954e-08,3.8521455431649343e-07
Atu0871,5966.938651756757,-0.23374612214993704,0.19141763259945754,-1.229579080577425,0.199457080865744,0.33994464147495035
Atu0872,1225.0658898261029,-0.6927280215815219,0.2474721680130681,-2.698890056831244,0.00722408850960938,0.019449421479507654
Atu0873,128.91500518475732,0.18255734240725707,0.3481188969887594,0.48209969116654267,0.6176726876346778,0.6746115530874184
Atu0874,287.6901506243076,0.08818690256918608,0.207804850489141,0.40650472025314716,0.6765957963798481,0.7596160265110993
Atu0875,288.56415888855474,-0.5597890431498397,0.25804487873861587,-2.055822203713459,0.029043840543426836,0.06323315361898003
Atu0876,11438.413583069305,0.7341100974447693,0.19491661075026803,3.738128732039528,0.00013011564929723692,0.000664338418205727
Atu0877,49.26342082538889,-0.30515290480506,0.6006362569112779,-0.5723859933922045,0.5702615068957811,0.660648059731985
Atu0878,73.63794828206407,0.013271456857459299,0.2849599500482926,0.0466307714842382,0.9947171134441485,0.9694853728479969
Atu0879,77.11440823546184,0.5950318323680943,0.3350090827234775,1.7084902474047425,0.091581946594202,0.18141128251405025
Atu0881,3574.6722579720895,0.6476416726493159,0.19294012060703974,3.5609148499083516,0.0008817487851351992,0.003532257696616726
Atu0882,1588.3012077314372,1.107733722930378,0.1619580868183736,6.653354185449306,8.557512382528822e-11,2.0141243557285932e-09
Atu0883,423.00362142557736,-0.9984809069180843,0.21389127869526847,-4.769424027063409,1.590899531475099e-06,1.3001794773522976e-05
Atu0884,1797.5827930924172,-1.0828253515323265,0.29073990404249456,-3.9127386723326616,0.00033509375725210543,0.0014838526219201629
Atu0885,265.33752588258807,-1.0162495519159422,0.2352379394818167,-4.243589568544189,3.244723434941855e-06,2.4157889284940543e-05
Atu0886,216.48351830089197,0.4632919630981786,0.3456233589595332,1.4901112688806708,0.16154600402530198,0.24411407740639185
Atu0887,165.98360586292438,-0.021836932907129247,0.45048582752836414,-0.0508740793784713,1.0046486470607388,1.0189552767831924
Atu0888,365.4091092302259,0.36528226358851856,0.26104785001306147,1.563036638012024,0.14254526761518413,0.24327290279514668
Atu0889,100.05355189308828,-2.467364732180045,0.5920037492945018,-4.332496357645461,1.4987408635184391e-05,9.152270590218837e-05
Atu0890,53.45270055595394,0.8073469724121674,0.38016980984166576,2.199611577350929,0.026377329072572214,0.06087508320317009
Atu0891,232.65530856254665,0.5451446630171097,0.3361495373771631,1.7638503977786206,0.09059366192542323,0.18180852367427813
Atu0892,67.65641060909721,-1.8673777667734455,0.29327299707412896,-6.109384701087865,5.7472623165692e-09,7.90212843520711e-08
Atu0893,902.4653106133985,-1.3534803460461633,0.29993204106349886,-4.471418521539469,6.844915493333555e-06,4.783160616566174e-05
Atu0894,701.122257037328,-1.263417126103004,0.2531208222989722,-4.760527562230982,9.377659459525052e-07,7.980046020828288e-06
Atu0895,4568.225300286797,-0.9863198695688808,0.22069457088771177,-3.8076514539457764,4.389037181183293e-05,0.00024373024081724397
Atu0896,180.13927102620153,-0.5963968753025859,0.26163433111182766,-2.0578879101584318,0.040998172638038524,0.08334760577775403
Atu0897,3324.9636894907885,-0.09999208754806449,0.21558370404717225,-0.4581419222541217,0.6410108638751174,0.7452756007091083
Atu0898,592.6936885489707,-0.5970483613686928,0.2679977180044273,-2.4611663917029003,0.014152031308237212,0.03473080023671747
Atu0899,123.29446022214383,-0.15525650219284756,0.355493620579229,-0.41937886053311607,0.7240611019240133,0.7753046147342578
Atu0900,280.3155576476784,-0.27104425831430257,0.2153849634734458,-1.233068426229768,0.22405161950267186,0.3430153228048306
Atu0901,430.2095444117021,1.4380368246296298,0.27109279506350953,5.4546733090381405,4.117267180879568e-08,5.138902778360438e-07
Atu0902,112.4979271473707,1.2377649395563695,0.2699604740218146,4.256475516608045,5.314024136039606e-06,3.726271944253099e-05
Atu0903,211.07694147548594,-0.283335163915902,0.2790239538801961,-0.9682651622961964,0.32462367845387974,0.41791505019227065
Atu0904,2660.0696816550003,-0.3776350870171558,0.17953966774970417,-1.865507606464839,0.042888024784428644,0.093900711768028
Atu0905,1165.5851132061614,0.31198182678087294,0.22511160197109775,1.3345822341992906,0.17800892538333923,0.28120733448880647
Atu0906,357.18950445091696,-0.3473433185067936,0.23335235179450767,-1.4443691136186336,0.13929520914292254,0.24295397636371646
Atu0907,506.47379040014704,1.0624380632288097,0.31315057497421384,3.2089818285179015,0.0011417052017636555,0.004260614066562029
Atu0908,2230.2850548171855,1.3625335569131625,0.2671154976060755,5.168464725955708,3.672434078230328e-07,3.294408904209167e-06
Atu0909,1123.0359967662646,0.06412739226538565,0.21950870804894912,0.32067719562131974,0.7429363117240989,0.8782588454105891
Atu0910,121.64217113096521,-0.36610621357815415,0.29449477941133767,-1.339286747887627,0.19297048851462512,0.3096615585273456
Atu0911,78.56304664359195,-0.35023936498787256,0.2911432984093986,-1.2133993073112739,0.1861101917712853,0.2998605520727236
Atu0912,438.9369075415131,-0.36403337585851386,0.20105170653013896,-1.9219591913861445,0.07738136632552395,0.15483535799880407
Atu0913,142.0315979391878,-0.2967014102685908,0.2575563997723115,-1.059349192813791,0.27446184296655335,0.38706046028527513
Atu0914,161.2272691440085,-0.2765379734428512,0.2654150195820796,-1.0009678369568034,0.32065587698766135,0.4768562337709604
Atu0915,41.20554994774909,0.1019735770665567,0.3209597116906974,0.3301772686468887,0.7282647377700795,0.8558907891270389
Atu0916,3501.2607800538367,-0.5840081528225869,0.1901522743421238,-2.982521604657913,0.002233756449991669,0.00835915149041097
Atu0917,10.93353957668203,0.06434161562354376,0.6156730450627713,0.10723865286139507,0.9563191559774229,0.9057999405102808
Atu0918,40.093374869955795,-0.08164114245422073,0.3300539395979214,-0.22187342749782973,0.8565653250905191,0.878331973410445
Atu0919,356.70591303536344,0.3122958005027481,0.24147805784345677,1.1449080046740632,0.22984679431089586,0.3272202145787638
Atu0920,311.45560065532624,-0.005832400448179202,0.24689241324779584,-0.024634884886260377,0.959478452953701,0.9599450964223775
Atu0921,725.8869155228707,-0.364493080481831,0.18376847270628546,-2.0612008458016255,0.059879854984561706,0.11999459493843882
Atu0922,33.467090602771144,-0.9064976286241427,0.3345925332444394,-2.75929404039756,0.0043080823737419605,0.013120623190301396
Atu0923,510.0506585034074,-0.7022633636844486,0.1930341805409133,-3.8625886132552023,0.00014317291741360364,0.0007864994589877342
Atu0925,279.57244094824125,0.6943070266834647,0.2173531009381587,3.219172219595658,0.0013720497177623925,0.00543757387665315
Atu0926,470.8573633881807,0.2279143450021764,0.2131749742850256,1.121378325486791,0.26112667859743893,0.3843260208061705
Atu0927,29.4183645822733,2.5275054030736452,0.5230344115729301,4.6638480323810585,3.181372550402692e-07,3.200160335157027e-06
Atu0928,48.644467751896265,-1.164866133594718,0.40933715450411007,-2.69808134531419,0.005194268406127685,0.014757103380090073
Atu0929,182.08917927943256,0.2558946559795133,0.2148856401140756,1.034418105144836,0.25326226041437333,0.3769154787095967
Atu0930,160.51260492804278,0.4435857931439791,0.2749235752090748,1.7621259434884735,0.07283609992021148,0.14991949896538498
Atu0931,1297.376462309061,-0.11959516152723036,0.21971433757381098,-0.6018886114897137,0.5685396780483899,0.6731185440899755
Atu0932,243.7338963965245,-0.3586473125055328,0.28991992185500465,-1.315337776667273,0.19016497746658914,0.31393002400283015
Atu0933,369.66483283972224,-0.5676256348195647,0.2335244604425703,-2.533755865074028,0.00860116831239059,0.022149819902003754
Atu0934,61.35673143869228,0.022651152717530952,0.2850260795008396,0.07129865183877256,0.9423143574240626,0.920407152406642
Atu0935,339.1888537335734,-0.12918820495024252,0.215686698289257,-0.664865613672439,0.5238953453006413,0.612014105819179
Atu0936,59.125076235942245,-0.4870414280870027,0.29086048862083114,-1.5986225427722782,0.11301818663984253,0.1978962308730764
Atu0937,861.203111582106,1.300841549539284,0.28393595414951234,4.641826247375359,3.344994481403055e-06,2.4903725690618642e-05
Atu0938,117.56862896328528,1.460786041042044,0.2708223695538783,5.141387975135377,1.1068497919248021e-07,1.0792510466139785e-06
Atu0939,384.00998187608036,1.0190317886233526,0.20729086188294527,4.763775633426817,5.753688549106022e-06,4.304938698081272e-05
Atu0940,212.44883716012112,1.2062499516882206,0.20512751140489,5.276886652286071,5.343826438438362e-08,6.203588420111126e-07
Atu0941,26.109131599084865,1.140176689665635,0.38777343308100115,3.086986018105338,0.0018362474125240419,0.006934320040444345
Atu0942,318.84186019397873,0.8853760435435771,0.23491798210885456,3.9169342898887867,7.264386467081303e-05,0.0004021893815984861
Atu0943,22.54723322291287,1.244239627498232,0.4641074014783478,2.654297320572899,0.008814103889654125,0.02371830292438609
Atu0944,470.80345100176004,-0.21263979159053947,0.2859622291709464,-0.7363077539321852,0.43715894735475064,0.5937408784130784
Atu0945,1343.1483903135054,1.2169225922028628,0.21974227341334487,5.15299880570634,4.350719357439176e-08,5.488926015429431e-07
